# BUSCO version is: 3.0.2 
# The lineage dataset is: solanaceae_odb10 (Creation date: 2017-12-01, number of species: 16, number of BUSCOs: 3052)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /rhome/arajewski/bigdata/Datura/3_Flye/assembly.fasta -o Dstr_v1.0_SolanaceaeBUSCO -l /rhome/arajewski/bigdata/Datura/software/solanaceae_odb10/ -m genome -c 16 -sp tomato
#
# Busco id	Status	Contig	Start	End	Score	Length
20491	Complete	contig_4259	14063	22202	728.7	345
20512	Complete	contig_3102	497085	499844	568.7	290
20532	Missing
20542	Missing
20546	Complete	contig_547	24412	34382	547.7	281
20553	Missing
20571	Missing
20588	Fragmented	contig_8809	75972	81384	360.4	223
20593	Complete	contig_542	317670	321619	597.6	305
20604	Complete	contig_3392	71102	74759	415.9	211
20614	Complete	contig_8350	97373	103446	702.3	312
20619	Complete	contig_1229	647880	652695	607.0	305
20625	Complete	contig_8601	86	13560	274.7	274
2063	Complete	contig_12398	25238	41276	1344.9	675
20633	Complete	contig_4133	76673	83183	483.8	238
20643	Complete	contig_12004	53649	57570	572.3	282
20657	Missing
2066	Complete	contig_30	222561	238446	1669.6	982
20669	Complete	contig_10	10395	18837	495.6	239
20674	Fragmented	contig_2172	135416	139790	638.7	293
20675	Complete	scaffold_12984	235939	239636	454.1	277
20691	Complete	contig_6927	192377	197892	667.2	303
20698	Complete	contig_13477	83497	85070	453.2	222
207	Complete	contig_2734	284793	312533	3266.0	1406
2071	Complete	contig_8804	5036	11537	1694.4	788
20723	Complete	contig_11042	111904	118130	584.2	309
20725	Fragmented	contig_16741	8919	14007	568.5	273
20733	Complete	contig_6684	193782	203619	524.6	339
20741	Complete	contig_1822	263284	266234	603.3	266
20779	Complete	contig_1229	619043	620649	541.7	259
20791	Complete	contig_10592	163095	168453	585.2	268
20793	Complete	contig_4145	40794	42112	585.5	279
20813	Complete	contig_335	35006	37338	570.5	299
2083	Complete	contig_2727	33390	60177	1713.8	844
20830	Complete	contig_2821	41625	44165	217.8	176
20854	Complete	contig_1876	106	9054	401.7	225
20855	Missing
20862	Complete	contig_946	65150	67901	629.8	306
20878	Complete	contig_13690	108095	123663	526.0	268
20889	Complete	contig_5414	34947	43435	609.6	293
20914	Complete	contig_6971	29837	42398	500.0	271
20917	Missing
20924	Missing
20927	Complete	contig_2131	144559	154912	402.2	214
20930	Missing
20934	Complete	contig_15046	3446	5429	644.2	333
20958	Complete	contig_8574	30280	37206	297.8	198
21006	Complete	contig_8901	3024	5897	676.9	354
21007	Complete	contig_10732	50037	51869	609.5	344
21015	Complete	contig_2029	83830	94169	524.1	243
21028	Complete	contig_2546	410128	411960	809.7	352
21090	Fragmented	contig_8103	319698	330839	320.9	201
21126	Complete	contig_1997	131962	135807	586.8	340
21158	Complete	contig_13037	43273	46138	756.3	443
21162	Complete	contig_1052	82081	89570	523.1	239
21177	Complete	scaffold_4354	232822	234008	639.3	292
21179	Complete	contig_390	96940	98811	592.6	269
21182	Complete	contig_5971	82884	86692	625.4	290
21194	Complete	contig_5750	149777	155842	591.1	295
21196	Fragmented	scaffold_3324	73599	76482	566.6	265
2120	Complete	contig_8585	46925	68152	1669.2	768
21210	Complete	contig_2434	269929	272174	679.4	343
21227	Complete	contig_2796	16370	23174	461.0	239
21229	Complete	contig_3206	366684	370679	562.7	252
21238	Complete	contig_5580	20717	23552	543.5	384
2124	Missing
21241	Complete	contig_12763	127	12337	571.1	351
2125	Complete	contig_7738	27409	34479	1950.0	834
21250	Complete	contig_4341	124641	130085	519.7	264
21252	Complete	contig_10428	167756	171770	577.8	265
21261	Complete	contig_9224	75267	86561	847.7	497
21264	Complete	contig_480	74601	81620	547.9	283
21266	Complete	contig_14860	14104	24004	427.2	219
21272	Missing
21274	Complete	contig_7656	321399	327668	472.9	245
21304	Complete	contig_2147	484763	494327	546.8	292
21324	Complete	contig_2094	34333	40353	518.8	250
21339	Complete	contig_10946	93018	106332	690.8	320
21340	Fragmented	contig_3897	678929	681853	340.6	249
21347	Complete	contig_13527	63483	71310	555.9	251
21354	Complete	contig_14092	156444	163145	594.7	282
21358	Missing
21359	Complete	contig_15508	16134	26813	527.6	272
21363	Missing
2137	Complete	contig_2147	326387	329817	1644.0	783
21374	Complete	contig_3762	127959	129997	654.0	324
21375	Complete	contig_11448	256769	262466	544.8	286
2138	Complete	contig_1362	29535	45301	1837.1	825
21392	Complete	contig_60	156428	161084	548.7	241
21410	Missing
21432	Complete	contig_5031	188142	196005	594.0	300
21433	Complete	contig_547	497043	504082	539.0	261
21435	Complete	contig_5777	80974	92747	413.5	283
21451	Missing
21454	Complete	contig_13738	5606	18264	407.2	265
21468	Complete	contig_13142	18427	20294	566.2	356
21486	Complete	contig_1229	561031	563305	528.0	255
2149	Complete	contig_10489	23827	32625	1824.1	783
21511	Complete	contig_15845	109262	112575	492.5	250
21515	Complete	contig_4634	386540	391105	506.9	249
2152	Fragmented	contig_7580	43320	49736	1533.7	687
21556	Missing
21569	Complete	contig_8543	40141	44841	650.1	293
2157	Missing
21576	Complete	contig_7714	18000	24375	485.7	263
21587	Complete	contig_5506	44646	47931	476.9	245
21600	Complete	contig_4293	42829	45976	557.9	281
21610	Complete	contig_575	189367	193352	365.0	261
21614	Missing
21618	Complete	contig_10391	101599	103161	368.9	309
21651	Complete	contig_5688	61720	63940	362.4	287
21654	Complete	contig_11694	30483	36301	572.0	301
21658	Complete	contig_2013	56488	62336	170.9	257
21671	Complete	contig_14960	3676	23736	371.5	275
21682	Missing
21706	Complete	contig_7603	168103	170636	601.7	272
2171	Complete	contig_10302	66744	70758	1616.0	821
21713	Complete	contig_7664	56540	59680	514.3	224
21717	Missing
21722	Complete	contig_9569	1983	5448	582.9	286
21749	Missing
2178	Fragmented	contig_4001	302007	310149	1960.1	956
21788	Complete	contig_3599	75963	83558	546.5	253
2179	Complete	contig_1472	256681	263704	1896.4	858
21794	Fragmented	contig_5750	76819	85458	555.6	252
21796	Complete	contig_14731	69892	75463	493.5	305
21800	Complete	contig_14782	69572	72506	479.8	237
21819	Complete	contig_14318	69660	75007	618.5	286
21820	Complete	contig_6889	594904	599730	589.1	273
21830	Complete	contig_13527	372557	374426	407.1	286
21835	Complete	contig_15569	37740	43133	540.5	347
21838	Complete	contig_8671	108778	114053	514.7	229
2185	Complete	contig_2147	92834	98728	1736.3	765
21852	Complete	contig_4423	70051	82072	373.7	232
21860	Complete	contig_10391	126023	133058	633.1	318
21878	Complete	contig_9557	189079	191265	510.1	265
21886	Missing
2189	Complete	contig_5959	30253	42977	1618.5	742
21891	Complete	contig_8730	87282	96803	555.4	258
21899	Missing
21910	Complete	contig_2149	62712	64609	387.7	203
21912	Complete	contig_4067	29700	34086	542.2	241
2192	Complete	contig_6334	205958	213579	1684.7	832
21935	Duplicated	contig_5883	104430	118382	389.1	217
21935	Duplicated	contig_6334	154444	161232	345.9	229
21941	Complete	contig_3897	273589	277382	576.0	364
21970	Complete	contig_14287	19457	21070	572.1	276
21971	Complete	contig_3514	108064	123776	467.9	268
21977	Missing
2198	Complete	contig_7656	181193	188555	1759.5	848
2200	Missing
22000	Complete	contig_121	46089	51233	519.0	236
22015	Complete	contig_2056	73154	77242	596.1	296
22024	Complete	contig_10007	60129	62087	651.9	337
22025	Complete	contig_4606	5950	23907	750.1	366
22036	Complete	contig_7844	12346	16288	385.1	186
2204	Complete	contig_13142	35275	41371	1717.9	771
22074	Complete	contig_4543	64323	67687	638.3	362
22077	Missing
2209	Complete	contig_14195	72431	77595	1476.5	833
221	Complete	contig_5918	173215	184495	4279.5	1801
2210	Complete	contig_15602	50534	58321	1736.5	833
22101	Complete	contig_2942	14279	25055	470.2	290
22112	Complete	contig_9826	225602	227429	245.9	162
22132	Missing
22137	Complete	contig_14180	65181	81649	578.8	330
22145	Complete	contig_1472	178506	182446	486.2	245
22150	Missing
2217	Complete	contig_6869	222668	242461	1557.2	861
22184	Fragmented	contig_2251	663245	668781	383.8	198
22190	Complete	contig_8903	53189	64980	559.1	279
22195	Complete	contig_7595	252445	254857	339.2	274
22206	Complete	contig_8488	64494	67662	690.8	318
22207	Complete	contig_9101	318556	321729	547.3	287
22208	Complete	contig_8430	287463	294227	738.8	368
22216	Missing
22246	Complete	contig_6001	103943	109946	548.8	300
2226	Complete	contig_2082	223857	228503	1414.0	837
22266	Complete	contig_10506	16509	24439	597.8	272
2227	Complete	contig_13738	51572	62847	1623.7	889
22275	Missing
22299	Complete	contig_2415	54622	59530	381.9	216
22315	Complete	contig_1229	436424	441133	206.2	221
22317	Complete	contig_7165	11166	16178	462.8	307
22333	Complete	scaffold_292	56789	63105	513.7	253
22347	Complete	contig_12688	204968	212763	574.2	288
22350	Complete	contig_547	410480	414097	640.2	295
22362	Missing
22366	Complete	contig_7525	84594	87830	510.7	225
22382	Missing
22385	Complete	contig_3338	196155	203462	1059.4	553
22396	Complete	contig_14288	83273	84493	295.8	207
22397	Complete	contig_6518	27010	28383	576.5	261
22416	Complete	contig_4474	76518	79537	372.0	228
2243	Complete	contig_16027	53523	61512	1398.1	700
22431	Missing
22445	Complete	contig_16240	172271	173796	460.7	261
22459	Complete	contig_9562	606	13639	499.0	264
22460	Fragmented	contig_3599	363551	370234	564.5	250
22473	Complete	contig_3738	40401	43745	599.6	272
22503	Complete	contig_10762	245482	257655	331.8	212
22527	Complete	contig_4632	902	10287	670.8	301
22539	Missing
22545	Complete	contig_4436	14166	26970	569.4	276
22546	Missing
22567	Complete	contig_8585	189069	195547	463.4	254
22574	Complete	contig_617	94876	98164	597.9	250
22576	Complete	contig_1120	66670	69718	491.6	230
22584	Complete	contig_9604	175429	176492	460.5	211
22604	Complete	contig_13402	109681	115003	661.3	330
22620	Missing
22680	Missing
22691	Complete	contig_15620	74255	79471	810.6	351
22693	Complete	contig_9388	83484	87275	790.7	367
22709	Complete	contig_16474	5813	12937	426.9	212
22711	Complete	contig_5567	59741	60906	513.5	246
2273	Missing
22752	Missing
22763	Complete	contig_15337	16820	19751	576.4	263
22769	Complete	contig_6684	113654	117010	514.9	275
22771	Complete	contig_8103	194223	195505	295.7	212
22778	Complete	contig_4968	100725	106010	532.1	256
2278	Complete	contig_14082	52070	74940	1452.3	901
22780	Complete	contig_5060	69770	73153	530.1	305
22794	Complete	contig_11448	169204	176702	492.3	254
228	Complete	contig_6564	65950	74915	3040.7	1463
22819	Missing
22834	Complete	contig_5055	87431	101926	571.6	284
22840	Complete	contig_12668	104717	110985	624.8	314
22842	Fragmented	contig_5567	175448	191395	480.1	274
22843	Complete	contig_15101	231494	235058	517.2	317
22846	Complete	contig_11870	46640	51021	656.3	403
22851	Missing
22871	Complete	scaffold_11514	245152	248715	459.3	223
22883	Complete	contig_9797	60789	69798	474.5	235
22884	Complete	contig_12402	131927	136199	1153.9	509
22888	Complete	contig_2034	79049	81988	495.4	244
22894	Complete	contig_1472	281799	286476	518.7	254
22906	Fragmented	contig_14733	114238	115867	466.9	202
22913	Complete	contig_2767	63383	67705	522.5	270
22919	Complete	contig_16582	584128	590193	583.4	275
22920	Complete	contig_5431	72777	96292	502.6	250
2293	Complete	contig_4176	115032	123963	1311.0	885
2294	Complete	contig_873	266	4275	1674.1	762
22941	Duplicated	contig_1033	160442	167895	520.8	252
22941	Duplicated	contig_1033	180879	187065	513.7	252
22943	Complete	contig_5676	197609	202129	542.6	243
2300	Complete	contig_10259	47882	59666	1799.8	788
23002	Complete	scaffold_3324	495799	507508	601.9	290
23018	Missing
23027	Complete	contig_3991	82949	87786	446.6	236
23030	Complete	contig_3593	83370	84523	548.2	260
23034	Missing
23037	Complete	contig_574	95555	105655	540.6	307
23045	Complete	contig_5255	48347	51266	456.3	234
2305	Complete	contig_13527	98211	112311	1332.5	645
23062	Fragmented	contig_1864	54146	56235	530.4	252
23074	Complete	contig_8414	278244	281400	553.6	273
23086	Duplicated	contig_10762	182738	184084	384.7	240
23086	Duplicated	contig_3297	99435	111609	417.1	237
23092	Complete	contig_4663	332502	334016	555.1	269
23101	Complete	contig_7458	302133	324432	603.0	280
23104	Complete	contig_9557	78459	81530	494.7	263
23124	Complete	contig_26	83757	90011	590.8	290
23129	Fragmented	contig_892	52165	59237	734.3	424
23135	Complete	contig_4810	17340	24628	239.3	147
23136	Complete	contig_1721	63779	67098	412.3	193
23137	Complete	contig_6869	253554	259278	521.7	261
23138	Complete	contig_8160	189618	214004	522.4	379
23144	Complete	contig_13877	61541	69171	425.4	253
23147	Complete	contig_229	27597	31129	452.6	243
23162	Complete	contig_3897	599666	601139	573.3	244
23168	Complete	contig_1741	48192	50631	369.8	180
23177	Complete	contig_15601	38337	43067	463.0	238
23198	Complete	contig_6889	365986	375136	337.7	237
23211	Complete	contig_12137	8329	16497	528.3	246
2322	Complete	contig_8097	248639	253801	1702.4	764
23240	Duplicated	contig_1832	245349	248474	383.8	184
23240	Duplicated	contig_6237	242871	245519	331.7	187
23256	Complete	contig_1281	51598	68840	492.3	229
23265	Complete	contig_132	23097	29451	252.3	220
23304	Complete	contig_5883	27145	30352	567.2	248
2331	Complete	contig_560	426091	428912	1413.8	666
23331	Complete	contig_1472	390963	395285	571.5	293
23341	Complete	contig_2082	251746	253476	357.8	153
23355	Complete	contig_6450	467429	470506	549.0	263
23369	Complete	contig_9813	22129	25079	443.9	217
23413	Complete	contig_11865	31137	35205	563.0	305
23414	Complete	contig_3635	29064	35943	561.3	307
23431	Complete	contig_9164	320112	321494	457.6	224
23436	Complete	contig_8276	64575	66867	395.9	235
23446	Complete	contig_3064	21985	25631	626.1	279
23448	Fragmented	contig_7979	44858	54954	424.4	199
23463	Complete	contig_11435	26538	32368	468.1	213
23467	Complete	contig_12688	108683	116021	405.9	220
23468	Complete	contig_4443	375697	382283	530.4	241
2347	Missing
23513	Complete	contig_1506	160881	163523	416.0	212
2353	Complete	contig_5025	43117	54253	1400.3	777
23534	Complete	scaffold_3324	82394	99481	330.0	262
23554	Missing
23571	Missing
23614	Complete	contig_5676	26229	34067	535.4	257
23615	Complete	contig_7886	61207	70738	650.2	337
23628	Complete	contig_3102	585874	589221	380.2	199
23639	Complete	contig_16749	10326	17988	434.0	275
23642	Complete	scaffold_8610	314443	320844	497.6	222
23689	Fragmented	contig_6518	40399	47094	310.9	171
23693	Complete	contig_3056	183473	193441	369.4	238
23697	Complete	contig_13370	12101	15097	573.2	278
237	Complete	contig_13690	181288	195712	2800.2	1519
2376	Duplicated	contig_3099	5870	19047	2014.4	871
2376	Duplicated	contig_7760	40907	52094	2015.3	871
23768	Complete	contig_4293	95455	100331	465.2	263
23776	Complete	contig_12927	49220	50831	332.8	317
23781	Missing
23789	Complete	contig_3962	128578	131229	621.4	264
2380	Complete	contig_11343	431098	443817	1380.0	737
23802	Complete	contig_13784	44708	46833	519.3	262
23817	Fragmented	contig_13685	148594	157216	555.9	317
23841	Complete	contig_11686	213902	226127	540.7	240
23844	Fragmented	contig_8671	103706	105895	243.6	145
23864	Fragmented	contig_13527	200320	205360	410.1	235
23885	Complete	contig_3238	188194	190074	584.7	295
23888	Complete	contig_6351	46987	50593	357.5	174
23897	Complete	contig_6869	161732	165249	485.4	227
23898	Complete	contig_1811	327287	334761	348.1	179
23900	Complete	contig_5704	49612	57367	393.8	204
23901	Complete	contig_16582	31258	36895	428.0	210
23910	Complete	contig_14944	21606	30018	554.0	286
23917	Complete	contig_337	159215	163956	446.3	229
23941	Complete	contig_12071	18038	22478	399.3	189
23943	Fragmented	contig_13288	117690	125827	509.1	232
23955	Complete	contig_7317	6674	13577	511.6	248
23957	Complete	contig_13567	71463	80172	471.0	213
23961	Missing
23971	Complete	contig_10428	174743	179620	506.4	226
23989	Complete	contig_5930	4684	11335	470.0	250
23996	Complete	contig_4145	134694	137107	414.1	230
24023	Complete	contig_11619	6226	10681	449.5	204
24036	Complete	contig_6506	122518	129921	591.1	288
24046	Complete	contig_10007	7856	14337	544.0	251
24066	Missing
24068	Complete	contig_8137	20785	24950	609.8	300
24080	Missing
24087	Missing
24092	Fragmented	contig_15151	114019	118053	559.0	249
24095	Complete	contig_15725	34254	40467	533.1	242
24099	Complete	contig_16012	449337	464295	489.9	213
24165	Complete	contig_12264	24840	28898	540.8	231
24173	Complete	contig_9028	227446	231180	444.6	218
24179	Complete	contig_6529	113565	117395	414.5	226
24186	Complete	contig_6237	180558	184822	473.1	256
24198	Complete	contig_892	61717	66290	592.1	292
24202	Complete	contig_2147	332896	334142	516.6	267
24211	Complete	contig_14733	168333	172461	443.7	200
24248	Complete	contig_1811	287506	291163	292.2	172
24256	Duplicated	contig_1001	2110	8687	597.0	275
24256	Duplicated	contig_11592	21117	28603	597.0	275
24256	Duplicated	contig_13989	2110	8687	597.0	275
24262	Complete	contig_1326	50689	57591	402.4	216
2427	Fragmented	contig_14124	9058	28506	1264.2	632
24271	Complete	contig_12995	52634	62773	394.3	234
24279	Complete	contig_7296	46315	52450	611.0	306
24297	Complete	contig_5667	46516	47575	397.6	227
24299	Complete	contig_5515	134828	143812	505.9	238
2430	Complete	contig_5843	174242	181557	1569.0	772
24309	Complete	contig_951	333011	339645	663.4	301
2432	Complete	contig_13013	26181	41880	1345.6	669
24330	Complete	contig_6892	43627	52929	586.7	260
24332	Complete	scaffold_3324	284614	287775	604.5	262
2434	Complete	contig_5580	111283	114293	1737.5	789
24388	Complete	contig_4391	197702	199382	460.1	211
2439	Complete	contig_6573	233590	242457	1660.8	793
24393	Duplicated	contig_13477	29178	33489	361.3	209
24393	Duplicated	contig_15147	11867	16127	312.0	201
24398	Complete	contig_13173	15056	20505	448.9	245
24413	Missing
2442	Fragmented	contig_6375	207588	226760	886.8	585
24429	Missing
2444	Complete	contig_12668	30209	39682	2091.3	946
24492	Complete	contig_547	613548	617479	416.6	218
24498	Complete	contig_950	47397	54653	502.7	268
24505	Complete	scaffold_12984	272117	281380	408.8	250
24531	Missing
24541	Complete	contig_7714	150811	153769	541.4	262
24542	Complete	contig_2105	478974	480602	447.5	307
24553	Complete	contig_4117	36949	43097	454.4	226
2457	Complete	contig_16044	174409	180161	1902.4	803
24575	Complete	contig_12632	49656	56639	551.5	269
24582	Missing
24606	Complete	contig_15691	118111	123813	533.0	289
2462	Complete	contig_6755	259808	271203	2993.6	1524
2463	Missing
24650	Complete	contig_13536	5813	8007	398.2	297
24684	Complete	contig_4525	82056	93867	360.3	214
247	Complete	contig_6987	59934	78368	2390.8	1335
24713	Complete	contig_6869	106461	108212	583.6	286
24716	Complete	contig_40	121428	127059	529.3	282
2474	Complete	contig_14775	85531	90240	1595.1	706
24755	Fragmented	contig_3089	164810	174676	442.9	211
24770	Complete	contig_10642	28203	30625	629.4	283
24788	Complete	contig_1016	110628	124927	514.4	248
24792	Fragmented	contig_7944	1	9127	258.1	189
248	Complete	contig_5302	403573	431734	2271.6	1357
24805	Complete	contig_14985	40779	46209	419.7	199
24809	Complete	contig_5652	98168	99681	501.2	227
24810	Missing
24814	Complete	contig_13674	4016	8637	477.5	225
24817	Complete	contig_6987	136821	138726	527.7	240
24822	Fragmented	contig_9161	76323	87947	394.0	195
24872	Missing
24890	Complete	contig_8097	315944	327233	388.3	236
24891	Complete	contig_12507	49816	52827	506.7	229
24893	Complete	contig_2434	288568	291669	543.1	235
249	Complete	contig_4341	161731	177747	3395.8	1704
24906	Complete	contig_4097	45209	48864	470.7	248
24908	Complete	contig_14667	22589	28064	569.5	281
24913	Complete	contig_4634	66556	68579	511.9	266
2492	Complete	contig_3188	109931	116231	1518.3	738
24923	Complete	contig_11176	185495	192330	405.1	212
24957	Complete	contig_8108	16647	19624	699.2	451
24970	Complete	contig_960	11450	16667	307.5	214
24984	Complete	contig_5747	301342	304503	466.1	228
24999	Complete	contig_3841	3336	9340	517.3	340
25011	Complete	contig_1370	277534	282367	411.5	200
25012	Complete	contig_4794	102320	107356	298.1	222
25020	Complete	contig_3102	558500	575222	439.6	235
25044	Complete	contig_123	147352	150063	532.9	234
25054	Complete	contig_9164	399466	404727	453.0	221
25066	Complete	contig_981	92170	96261	481.4	249
25067	Complete	contig_1472	885760	888900	488.8	271
2508	Complete	contig_374	168532	172975	1692.7	829
25090	Complete	contig_10119	1	4267	398.4	196
25095	Complete	contig_3338	3596	11017	446.3	226
25097	Missing
2510	Complete	contig_12402	151890	163018	1814.0	862
2512	Missing
25127	Complete	contig_10613	110958	115320	588.8	282
2516	Complete	contig_8097	203914	217552	1609.8	784
25193	Complete	contig_4176	280296	289264	407.3	217
25200	Complete	contig_13054	28242	29561	529.5	252
25213	Complete	scaffold_11721	153083	158083	580.3	309
25243	Complete	contig_3238	237531	245216	402.1	229
25246	Complete	contig_5475	12056	22008	458.9	255
25258	Complete	contig_8578	240693	242757	514.6	257
25264	Complete	contig_1449	8116	12155	533.6	237
25293	Complete	contig_16012	92511	98154	556.8	276
25300	Fragmented	contig_9569	62818	67359	423.1	282
25326	Complete	contig_2131	105950	112280	399.4	219
25330	Missing
25352	Missing
25376	Complete	contig_2414	80162	95885	237.8	126
25392	Complete	contig_2060	165567	169449	402.0	210
25406	Complete	contig_13685	10505	18257	314.5	185
25411	Complete	contig_6684	42195	48380	504.7	247
25424	Complete	contig_7115	129195	133940	469.8	241
25463	Complete	contig_4716	86241	88522	503.6	232
25467	Complete	contig_16364	2878	8457	527.5	283
25497	Complete	contig_4400	363592	365273	596.3	337
25514	Complete	contig_9541	112447	118930	418.7	201
25517	Duplicated	contig_153	19759	23215	439.2	198
25517	Duplicated	contig_7077	58673	61349	438.8	198
25524	Complete	contig_3445	102255	110241	412.5	205
2554	Duplicated	contig_16492	27154	48306	1088.5	748
2554	Duplicated	contig_3102	376757	404743	1057.4	750
2554	Duplicated	contig_3638	1412	5053	1183.9	776
2555	Missing
25553	Complete	contig_11256	68753	70898	339.0	234
25555	Complete	contig_641	178508	187155	399.6	230
25564	Complete	contig_12622	158316	163148	137.6	192
25569	Fragmented	contig_6375	242358	246370	420.3	236
25579	Fragmented	contig_3725	235479	244811	542.3	263
2559	Missing
25608	Complete	contig_12508	4388	8147	490.3	216
25609	Complete	contig_7913	62218	71858	451.5	204
25616	Complete	contig_8373	114084	116792	417.2	214
25656	Complete	contig_11343	408475	416387	369.0	195
25663	Complete	contig_12044	238764	250096	472.4	237
25666	Missing
25676	Complete	contig_3709	25680	33567	446.1	201
25694	Complete	contig_13087	48350	56627	404.1	214
257	Complete	contig_4443	236787	249305	2957.5	1416
25709	Complete	contig_6524	139536	142076	499.3	242
25710	Complete	contig_9549	216563	223997	461.4	244
2572	Missing
25748	Missing
25750	Fragmented	contig_15845	48437	58520	219.2	192
25755	Complete	contig_5338	191550	192776	472.3	210
25766	Duplicated	contig_16088	43561	46232	360.5	213
25766	Duplicated	contig_229	169839	172428	421.4	215
25777	Complete	contig_335	234449	239545	468.8	218
25790	Complete	contig_10762	203640	209623	482.5	229
25801	Complete	contig_4117	643794	665053	299.9	175
25827	Missing
25912	Complete	contig_4716	44144	53165	460.0	213
25914	Complete	contig_3445	96711	102223	451.6	227
25938	Fragmented	contig_14287	65242	69577	654.3	302
2598	Duplicated	contig_10543	32813	47710	558.0	748
2598	Duplicated	contig_3102	178918	198727	528.5	831
2598	Duplicated	contig_3141	36159	42555	536.8	759
25989	Complete	contig_4990	274626	278095	361.1	176
25992	Complete	contig_10757	40874	46399	370.8	207
25993	Complete	contig_10207	7395	9837	394.7	193
26006	Complete	contig_4740	13096	22259	378.0	217
26013	Complete	contig_15841	107250	111597	398.4	215
26024	Complete	contig_4117	462162	466013	354.1	168
2607	Fragmented	contig_15070	132329	139112	771.0	416
26075	Complete	contig_3206	318781	334039	376.8	293
26095	Complete	contig_8102	14256	19484	416.7	199
26105	Complete	contig_1455	95395	96549	445.1	216
2615	Complete	contig_15691	81974	102011	1738.7	800
26154	Missing
26197	Complete	contig_2949	22524	27529	369.6	223
2622	Complete	contig_4999	129476	142411	1471.9	711
26240	Complete	contig_2796	86999	89397	539.1	272
26274	Complete	contig_146	6266	11754	344.9	180
26277	Complete	contig_7483	3086	5853	461.9	221
26281	Complete	contig_2623	10176	15053	393.3	234
26283	Complete	contig_545	63467	66609	396.1	208
26302	Complete	contig_1811	122344	128160	375.8	213
26314	Complete	contig_3962	11432	27086	396.7	192
26349	Complete	contig_2522	15196	23240	428.1	237
26378	Fragmented	contig_6446	548118	553871	480.3	250
26381	Missing
26389	Complete	contig_2683	9306	14149	406.7	184
26420	Complete	contig_4069	38303	42231	374.0	188
26421	Complete	contig_4634	99302	104262	322.1	193
26429	Duplicated	contig_13690	136972	140774	470.0	216
26429	Duplicated	contig_6446	261736	267358	462.8	221
26430	Complete	contig_2147	607097	608227	345.6	197
26447	Complete	contig_13901	204216	206437	475.2	228
2646	Duplicated	contig_6339	174839	204124	1272.3	699
2646	Duplicated	contig_6818	29669	39022	1322.0	745
26475	Complete	contig_7025	10736	20629	376.8	189
26496	Complete	contig_9408	5087	12017	484.9	212
26499	Complete	contig_6375	171290	172576	321.4	170
26500	Fragmented	contig_10489	99110	105934	390.9	173
26501	Fragmented	contig_951	378873	384004	202.2	124
26517	Complete	contig_2669	155372	162235	499.5	218
2652	Complete	contig_5127	85508	88714	1459.8	730
26556	Complete	contig_6506	23043	24251	356.3	179
26562	Complete	contig_1052	109140	112023	376.5	208
26566	Fragmented	contig_3505	7725	14217	351.8	165
26579	Complete	contig_11552	40843	42014	425.6	201
26583	Fragmented	contig_7252	51639	54221	407.9	201
26591	Complete	contig_13685	169943	172991	484.0	230
26611	Fragmented	contig_5929	13023	19692	453.4	192
26624	Complete	contig_15507	15895	20347	421.1	205
26626	Complete	contig_4634	211161	217757	403.8	195
26643	Complete	scaffold_3324	263679	272310	518.7	267
26647	Duplicated	contig_14329	8366	12599	408.3	199
26647	Duplicated	contig_15178	21915	24401	406.4	203
26647	Duplicated	contig_3064	56150	57647	402.3	200
26669	Complete	scaffold_331	347309	350966	472.7	219
26675	Missing
26676	Complete	contig_14712	60456	64426	423.2	219
26677	Complete	contig_8310	42848	47153	450.2	236
26686	Complete	contig_767	38385	43424	694.5	300
26691	Fragmented	contig_13404	62321	68491	408.6	197
26692	Complete	contig_13163	12238	14357	369.6	170
26703	Complete	contig_3102	312905	314780	163.7	170
26708	Complete	contig_2060	271432	274674	417.5	207
2673	Complete	contig_3868	316867	344665	1637.4	773
26740	Complete	contig_15413	78625	80808	424.0	211
2675	Complete	contig_1092	380105	385369	1545.9	992
26779	Complete	contig_7777	49913	52752	275.4	178
26785	Complete	contig_15337	72135	79519	366.2	207
26803	Complete	contig_4145	48468	51286	497.1	282
26838	Complete	contig_7913	89565	91584	506.3	258
26868	Complete	contig_11436	27147	35142	393.0	198
26869	Complete	contig_13013	209467	212856	475.0	213
26873	Missing
26904	Missing
26927	Complete	contig_4990	338078	341903	361.5	185
26928	Complete	contig_5881	8766	14724	369.8	216
26937	Complete	contig_3725	33923	47433	469.0	223
26944	Complete	scaffold_13424	167044	171351	513.6	247
26960	Complete	contig_9797	78418	80725	336.1	179
26968	Missing
26995	Complete	contig_7101	21776	23466	410.2	193
27021	Complete	contig_337	54943	57232	381.0	223
2703	Complete	contig_1229	22176	33201	1549.4	784
2705	Complete	contig_6518	56169	59450	1333.5	672
27058	Complete	contig_9028	113641	117521	394.2	208
2712	Complete	contig_7458	325407	337374	1651.7	782
2713	Complete	contig_2434	213385	223092	1600.6	780
27145	Complete	contig_3620	31040	32782	463.1	221
27150	Missing
27159	Complete	contig_10538	224360	237522	759.8	412
27160	Missing
27191	Complete	contig_9541	23009	25020	406.7	218
272	Complete	contig_542	302734	315683	2621.0	1354
2725	Complete	contig_417	54965	65708	1692.9	794
27277	Complete	contig_2999	85058	88160	436.0	214
27282	Complete	contig_4634	433711	439710	483.5	219
